,Date,Open,High,Low,Close
621,2016-08-02,0.85,0.85,0.77,0.785
620,2016-08-01,0.84,0.85,0.8101,0.84
619,2016-07-29,0.96,0.96,0.8,0.835
618,2016-07-28,0.79,0.97,0.7701,0.8685
617,2016-07-27,0.77,0.795,0.75,0.77
616,2016-07-26,0.77,0.798,0.746,0.755
615,2016-07-25,0.75,0.8,0.74,0.76
614,2016-07-22,0.79,0.81,0.77,0.77
613,2016-07-21,0.78,0.79,0.76,0.777
612,2016-07-20,0.7724,0.81,0.75,0.763
611,2016-07-19,0.81,0.81,0.74,0.785
610,2016-07-18,0.88,0.88,0.8,0.8057
609,2016-07-15,0.8993,0.8993,0.84,0.85
608,2016-07-14,0.885,0.8915,0.85,0.8745
607,2016-07-13,0.9,0.91,0.87,0.8852
606,2016-07-12,0.91,0.91,0.88,0.8976
605,2016-07-11,0.91,0.93,0.86,0.878
604,2016-07-08,0.88,0.91,0.87,0.885
603,2016-07-07,0.92,0.9299,0.88,0.8803
602,2016-07-06,0.925,0.9284,0.83,0.89
601,2016-07-05,0.98,0.98,0.9,0.919
600,2016-07-01,1.3,1.33,1.25,1.33
599,2016-06-30,1.44,1.45,1.32,1.32
598,2016-06-29,1.49,1.49,1.38,1.45
597,2016-06-28,1.6,1.62,1.362,1.47
596,2016-06-27,1.41,1.62,1.38,1.58
595,2016-06-24,1.32,1.52,1.28,1.42
594,2016-06-23,1.36,1.4399,1.32,1.39
593,2016-06-22,1.27,1.42,1.26,1.36
592,2016-06-21,1.27,1.29,1.23,1.26
591,2016-06-20,1.29,1.33,1.24,1.26
590,2016-06-17,1.25,1.29,1.25,1.26
589,2016-06-16,1.27,1.29,1.22,1.29
588,2016-06-15,1.28,1.28,1.22,1.27
587,2016-06-14,1.28,1.3299,1.22,1.28
586,2016-06-13,1.48,1.56,1.28,1.28
585,2016-06-10,1.42,1.42,1.33,1.33
584,2016-06-09,1.4,1.45,1.38,1.4
583,2016-06-08,1.43,1.45,1.37,1.39
582,2016-06-07,1.38,1.46,1.38,1.43
581,2016-06-06,1.39,1.42,1.37,1.4
580,2016-06-03,1.42,1.4315,1.36,1.38
579,2016-06-02,1.46,1.48,1.36,1.415
578,2016-06-01,1.36,1.54,1.34,1.46
577,2016-05-31,1.36,1.38,1.345,1.35
576,2016-05-27,1.37,1.37,1.33,1.35
575,2016-05-26,1.36,1.4,1.33,1.37
574,2016-05-25,1.35,1.3999,1.34,1.35
573,2016-05-24,1.36,1.37,1.31,1.36
572,2016-05-23,1.44,1.44,1.31,1.37
571,2016-05-20,1.43,1.52,1.406,1.46
570,2016-05-19,1.3,1.45,1.29,1.41
569,2016-05-18,1.31,1.3299,1.27,1.3
568,2016-05-17,1.31,1.35,1.28,1.3
