,Date,Open,High,Low,Close
353,2020-04-30,1.34,1.3499,1.3,1.33
352,2020-04-29,1.35,1.49,1.33,1.36
351,2020-04-28,1.43,1.44,1.33,1.38
350,2020-04-27,1.39,1.44,1.37,1.43
349,2020-04-24,1.36,1.38,1.33,1.37
348,2020-04-23,1.33,1.39,1.32,1.38
347,2020-04-22,1.33,1.37,1.3,1.34
346,2020-04-21,1.31,1.38,1.3,1.33
345,2020-04-20,1.36,1.44,1.3,1.36
344,2020-04-17,1.34,1.4,1.31,1.37
343,2020-04-16,1.4,1.42,1.25,1.37
342,2020-04-15,1.41,1.6,1.11,1.43
341,2020-04-14,0.161,0.162,0.1383,0.1497
340,2020-04-13,0.1699,0.175,0.155,0.1616
339,2020-04-09,0.203,0.21,0.1629,0.1679
338,2020-04-08,0.15,0.15,0.13,0.1411
337,2020-04-07,0.158,0.16,0.1461,0.152
336,2020-04-06,0.16,0.1716,0.1512,0.1529
335,2020-04-03,0.145,0.163,0.1385,0.1592
334,2020-04-02,0.14,0.143,0.135,0.1381
333,2020-04-01,0.1489,0.149,0.1351,0.1391
332,2020-03-31,0.1763,0.178,0.145,0.1457
331,2020-03-30,0.18,0.234,0.1713,0.18
330,2020-03-27,0.139,0.169,0.1336,0.15
329,2020-03-26,0.145,0.145,0.1355,0.142
328,2020-03-25,0.1345,0.145,0.1288,0.1414
327,2020-03-24,0.135,0.1398,0.1296,0.1316
326,2020-03-23,0.1365,0.1399,0.125,0.1335
325,2020-03-20,0.14,0.1433,0.1352,0.1384
324,2020-03-19,0.1412,0.15,0.13,0.1391
323,2020-03-18,0.1558,0.1585,0.1415,0.1474
322,2020-03-17,0.162,0.165,0.152,0.1579
321,2020-03-16,0.17,0.17,0.154,0.1575
320,2020-03-13,0.1872,0.1928,0.165,0.1698
319,2020-03-12,0.165,0.2,0.152,0.1676
318,2020-03-11,0.216,0.219,0.1653,0.1687
317,2020-03-10,0.1691,0.1699,0.1565,0.162
316,2020-03-09,0.167,0.17,0.152,0.16
315,2020-03-06,0.18,0.185,0.17,0.177
314,2020-03-05,0.19,0.19,0.183,0.188
313,2020-03-04,0.194,0.1999,0.1839,0.1929
312,2020-03-03,0.17,0.2175,0.165,0.205
311,2020-03-02,0.17,0.185,0.157,0.17
310,2020-02-28,0.17,0.18,0.157,0.18
309,2020-02-27,0.162,0.2076,0.1512,0.185
308,2020-02-26,0.217,0.219,0.182,0.1875
307,2020-02-25,0.255,0.2598,0.2207,0.2302
306,2020-02-24,0.2345,0.235,0.197,0.2115
305,2020-02-21,0.275,0.295,0.21,0.242
304,2020-02-20,0.162,0.2099,0.159,0.204
303,2020-02-19,0.154,0.164,0.15,0.1588
302,2020-02-18,0.151,0.152,0.1426,0.147
301,2020-02-14,0.15,0.1503,0.1403,0.1455
300,2020-02-13,0.151,0.154,0.1438,0.1515
299,2020-02-12,0.156,0.1567,0.15,0.151
298,2020-02-11,0.16,0.1616,0.1537,0.1558
297,2020-02-10,0.16,0.161,0.1526,0.156
296,2020-02-07,0.1601,0.1602,0.15,0.15
295,2020-02-06,0.163,0.165,0.157,0.161
294,2020-02-05,0.1554,0.175,0.1525,0.158
293,2020-02-04,0.135,0.1448,0.13,0.1417
292,2020-02-03,0.15,0.15,0.126,0.139
291,2020-01-31,0.16,0.161,0.1502,0.1558
290,2020-01-30,0.1789,0.1789,0.156,0.1644
289,2020-01-29,0.158,0.1897,0.1522,0.1728
288,2020-01-28,0.155,0.158,0.1461,0.1553
287,2020-01-27,0.16,0.16,0.145,0.152
286,2020-01-24,0.145,0.165,0.144,0.158
285,2020-01-23,0.2782,0.2782,0.2782,0.2782
284,2020-01-22,0.29,0.293,0.27,0.2782
283,2020-01-21,0.29,0.305,0.25,0.29
282,2020-01-17,0.35,0.35,0.3326,0.3326
281,2020-01-16,0.36,0.369,0.342,0.3583
280,2020-01-15,0.34,0.365,0.33,0.3476
279,2020-01-14,0.35,0.37,0.33,0.355
278,2020-01-13,0.415,0.419,0.35,0.37
277,2020-01-10,0.358,0.41,0.3211,0.3896
276,2020-01-09,0.41,0.48,0.3523,0.3705
275,2020-01-08,0.265,0.41,0.265,0.4
274,2020-01-07,0.287,0.3,0.27,0.2734
273,2020-01-06,0.3,0.32,0.2723,0.29
272,2020-01-03,0.26,0.27,0.22,0.25
271,2020-01-02,0.2223,0.3,0.2205,0.2749
270,2019-12-31,0.2045,0.2149,0.1975,0.2
269,2019-12-30,0.202,0.2075,0.19,0.1997
268,2019-12-27,0.18,0.215,0.1785,0.1885
267,2019-12-26,0.178,0.19,0.1721,0.1769
266,2019-12-24,0.173,0.178,0.1701,0.175
265,2019-12-23,0.18,0.18,0.1655,0.178
264,2019-12-20,0.1791,0.183,0.17,0.1743
263,2019-12-19,0.166,0.18,0.1659,0.176
262,2019-12-18,0.1654,0.18,0.1654,0.1764
261,2019-12-17,0.19,0.205,0.1798,0.1824
260,2019-12-16,0.189,0.189,0.176,0.183
259,2019-12-13,0.17,0.186,0.1656,0.18
258,2019-12-12,0.173,0.179,0.1651,0.17
257,2019-12-11,0.1758,0.179,0.1601,0.1727
256,2019-12-10,0.1795,0.2086,0.17,0.1758
255,2019-12-09,0.165,0.1757,0.16,0.1625
254,2019-12-06,0.171,0.179,0.1666,0.1671
253,2019-12-05,0.1988,0.2,0.1701,0.173
252,2019-12-04,0.1799,0.219,0.1655,0.1901
251,2019-12-03,0.1854,0.1855,0.162,0.1773
250,2019-12-02,0.2049,0.2049,0.1861,0.1899
249,2019-11-29,0.203,0.2049,0.193,0.1965
248,2019-11-27,0.2178,0.2183,0.1869,0.2011
247,2019-11-26,0.27,0.319,0.191,0.23
246,2019-11-25,0.1783,0.1791,0.1412,0.16
245,2019-11-22,0.2205,0.222,0.0906,0.16
244,2019-11-21,0.22,0.22,0.2,0.2001
243,2019-11-20,0.2248,0.235,0.2,0.2
242,2019-11-19,0.227,0.245,0.2026,0.2281
241,2019-11-18,0.223,0.223,0.17,0.207
240,2019-11-15,0.21,0.227,0.18,0.211
239,2019-11-14,0.29,0.31,0.237,0.2485
238,2019-11-13,0.272,0.286,0.272,0.28
237,2019-11-12,0.28,0.2883,0.279,0.28
236,2019-11-11,0.29,0.2939,0.279,0.2855
235,2019-11-08,0.28,0.29,0.28,0.2849
234,2019-11-07,0.281,0.3,0.275,0.288
233,2019-11-06,0.2884,0.29,0.2784,0.2797
232,2019-11-05,0.3,0.3,0.285,0.29
231,2019-11-04,0.3049,0.3049,0.285,0.2875
230,2019-11-01,0.29,0.293,0.28,0.287
229,2019-10-31,0.29,0.29,0.2809,0.2809
228,2019-10-30,0.29,0.305,0.2875,0.29
227,2019-10-29,0.3118,0.3118,0.283,0.29
226,2019-10-28,0.31,0.32,0.291,0.3005
225,2019-10-25,0.3,0.318,0.2925,0.3179
224,2019-10-24,0.2835,0.315,0.2753,0.3001
223,2019-10-23,0.2995,0.2995,0.275,0.2799
222,2019-10-22,0.3,0.3094,0.2752,0.2899
221,2019-10-21,0.312,0.3164,0.305,0.31
220,2019-10-18,0.3244,0.3244,0.3119,0.3162
219,2019-10-17,0.3202,0.3279,0.31,0.3188
218,2019-10-16,0.3368,0.34,0.301,0.3289
217,2019-10-15,0.3343,0.337,0.3211,0.3339
216,2019-10-14,0.3377,0.3489,0.3211,0.3385
215,2019-10-11,0.34,0.35,0.334,0.34
214,2019-10-10,0.3421,0.3584,0.331,0.34
213,2019-10-09,0.355,0.36,0.34,0.342
212,2019-10-08,0.34,0.3669,0.3303,0.354
211,2019-10-07,0.319,0.35,0.3161,0.3401
210,2019-10-04,0.3237,0.325,0.31,0.3189
209,2019-10-03,0.3105,0.3199,0.3043,0.3151
208,2019-10-02,0.329,0.334,0.305,0.3159
207,2019-10-01,0.3199,0.355,0.311,0.3199
206,2019-09-30,0.3358,0.3389,0.3031,0.3101
205,2019-09-27,0.33,0.34,0.3295,0.33
204,2019-09-26,0.35,0.35,0.325,0.3295
203,2019-09-25,0.37,0.37,0.337,0.3424
202,2019-09-24,0.3679,0.38,0.3551,0.3603
201,2019-09-23,0.3351,0.3646,0.3351,0.36
200,2019-09-20,0.345,0.36,0.3352,0.3564
199,2019-09-19,0.3535,0.3585,0.325,0.3389
198,2019-09-18,0.3515,0.3669,0.3512,0.3535
197,2019-09-17,0.38,0.38,0.361,0.363
196,2019-09-16,0.3709,0.3729,0.3625,0.3646
195,2019-09-13,0.3714,0.3771,0.36,0.37
194,2019-09-12,0.38,0.385,0.36,0.3752
193,2019-09-11,0.3837,0.395,0.3752,0.3825
192,2019-09-10,0.3766,0.399,0.3562,0.3856
191,2019-09-09,0.372,0.38,0.35,0.3739
190,2019-09-06,0.392,0.4,0.375,0.378
189,2019-09-05,0.3854,0.4087,0.375,0.3927
188,2019-09-04,0.398,0.41,0.37,0.389
187,2019-09-03,0.43,0.4317,0.39,0.398
186,2019-08-30,0.4,0.415,0.3925,0.4049
185,2019-08-29,0.39,0.4089,0.382,0.395
184,2019-08-28,0.4,0.4148,0.385,0.3982
183,2019-08-27,0.453,0.55,0.4041,0.418
182,2019-08-26,0.37,0.38,0.332,0.3627
181,2019-08-23,0.39,0.395,0.358,0.3661
180,2019-08-22,0.4298,0.43,0.38,0.3893
179,2019-08-21,0.38,0.41,0.37,0.375
178,2019-08-20,0.4401,0.45,0.34,0.4
177,2019-08-19,0.53,0.56,0.281,0.5549
176,2019-08-16,0.565,0.578,0.53,0.5399
175,2019-08-15,0.58,0.6299,0.52,0.578
174,2019-08-14,0.6469,0.68,0.584,0.6518
173,2019-08-13,0.68,0.725,0.58,0.6116
