,Date,Open,High,Low,Close
954,2012-05-08,1.05,1.09,1.02,1.05
953,2012-05-07,1.05,1.08,1.04,1.06
952,2012-05-04,1.06,1.09,1.04,1.05
951,2012-05-03,1.13,1.14,1.07,1.08
950,2012-05-02,1.1,1.14,1.1,1.14
949,2012-05-01,1.08,1.17,1.07,1.1
948,2012-04-30,1.07,1.1,1.05,1.09
947,2012-04-27,1.08,1.08,1.06,1.08
946,2012-04-26,1.13,1.13,1.01,1.07
945,2012-04-25,1.03,1.03,0.962,1.03
944,2012-04-24,1.02,1.03,1.0,1.02
943,2012-04-23,1.02,1.0596,1.0,1.01
942,2012-04-20,1.09,1.09,1.03,1.04
941,2012-04-19,1.09,1.1,1.03,1.03
940,2012-04-18,1.13,1.13,1.08,1.09
939,2012-04-17,1.11,1.15,1.1,1.14
938,2012-04-16,1.09,1.11,1.05,1.09
937,2012-04-13,1.15,1.15,1.1,1.1
936,2012-04-12,1.13,1.17,1.11,1.16
935,2012-04-11,1.13,1.14,1.12,1.13
934,2012-04-10,1.11,1.15,1.11,1.12
933,2012-04-09,1.14,1.16,1.12,1.12
932,2012-04-05,1.14,1.18,1.14,1.17
931,2012-04-04,1.14,1.19,1.14,1.14
930,2012-04-03,1.2,1.21,1.15,1.15
929,2012-04-02,1.2,1.24,1.2,1.21
928,2012-03-30,1.22,1.24,1.21,1.22
927,2012-03-29,1.23,1.24,1.21,1.23
926,2012-03-28,1.25,1.26,1.22,1.25
925,2012-03-27,1.24,1.26,1.2,1.25
924,2012-03-26,1.23,1.24,1.21,1.24
923,2012-03-23,1.19,1.23,1.18,1.23
922,2012-03-22,1.21,1.21,1.18,1.18
921,2012-03-21,1.19,1.25,1.19,1.23
920,2012-03-20,1.22,1.22,1.15,1.18
919,2012-03-19,1.19,1.23,1.15,1.23
918,2012-03-16,1.25,1.25,1.19,1.2
917,2012-03-15,1.23,1.31,1.22,1.24
916,2012-03-14,1.22,1.27,1.21,1.23
915,2012-03-13,1.18,1.22,1.17,1.22
914,2012-03-12,1.22,1.22,1.16,1.16
